word	C	count	sigma_nor
nord	29.2708596476	1283	1.81136015077
maltais	29.2702983923	33	5.44105669268
secteur-primaire	29.2395675789	151	3.28581184453
mine	29.2343563786	683	2.10546905972
riz	29.2148726453	227	2.88397544096
citoyen	29.1829908725	897	1.96516440538
main-d	29.1737551247	549	2.227672939
brut	29.0902936336	914	1.95323880935
septembre	29.072413474	1897	1.66398543151
conception	29.0314136184	785	2.02525695261
cours	29.0234978218	3339	1.50056960192
question	29.0194138681	2263	1.60722673498
collectif	29.0011518673	1459	1.7543512218
ldots	28.9739388425	35	5.29514920712
directeur	28.9588626506	1375	1.77567651325
réduction	28.9151939303	1430	1.75962186695
création	28.9145770573	3617	1.47923888239
rentabilité	28.9133234805	660	2.11182562585
équipe	28.863638435	791	2.0155128501
parc	28.8565752742	514	2.25399339852
master	28.8463672072	211	2.92595880498
série	28.8208288769	1141	1.8465299312
construction	28.8088593847	1913	1.65522427877
long-terme	28.8051613387	931	1.93535010208
technologique	28.7955594084	943	1.92915659934
zone-euro	28.7425497324	356	2.49312071205
pouvoir-d	28.675574925	356	2.48963170777
budget	28.6497445485	1253	1.80346010072
matières-premières	28.6493269717	787	2.01047367148
foncier	28.6433285595	456	2.31950172794
tonnes	28.5864394444	217	2.8832715605
basque	28.5502824455	108	3.60571147234
filial	28.5385360868	412	2.38114536467
processus	28.5061179505	1589	1.71077968061
code	28.4822848941	1036	1.87739076011
élire	28.4816031017	756	2.02458140056
duopole	28.4569355452	88	3.84973136284
fonctionnaire	28.4174960325	718	2.04849037413
secteur-financier	28.3391879345	137	3.31783874605
aéronautique	28.2970788762	382	2.42058905293
calcul	28.2649263791	807	1.98466681501
solde	28.2428038542	402	2.38319626169
application	28.1660908683	1645	1.69034540109
thaler	28.1644462435	54	4.49268877467
laitier	28.1350647606	157	3.15938002254
sociologie	28.1295218136	530	2.20417162492
charger	28.1168840701	1751	1.66814212618
liard	28.1005028868	32	5.31315243077
développer	28.0831918698	3240	1.49164210206
inégalité	28.0658256829	614	2.11804926862
redevance	28.0625566718	251	2.7246367573
militaire	28.03636509	903	1.92413796198
détenir	28.0248043044	1062	1.85278379389
député	27.99742224	461	2.28284480176
obole	27.9971263981	51	4.55681746127
canne	27.9882274714	165	3.09858742026
maximiser	27.9813342269	315	2.54193315889
franc-français	27.9579839139	77	3.97139566755
hétérodoxie	27.9444874278	51	4.55007585365
finances-publiques	27.9381726329	391	2.38677665126
œconomicus	27.9293819025	73	4.03919150071
proximité	27.8601816179	602	2.1206142507
augmentation	27.8212819356	1975	1.62280615497
orthodoxe	27.7364561337	160	3.10986226223
fournisseur	27.69996921	797	1.97088178891
trust	27.6807152404	69	4.08749645765
maritime	27.6580626779	500	2.21808895951
keynésianisme	27.644959218	179	2.99482947055
faible	27.6427571701	1884	1.63345076989
art	27.6302778418	1063	1.84036834325
élever	27.6056661258	1976	1.61781837199
norme	27.5619195413	1033	1.85020751451
fédération	27.5060336502	728	2.00792734387
redevable	27.4709815861	90	3.72276434835
échelle	27.443934424	968	1.87412553845
affaire	27.4295184516	1741	1.65363986489
commerce-extérieur	27.4127635386	392	2.35894048214
marchand	27.4037833956	857	1.92679740157
locataire	27.3961548767	139	3.22531187832
iranien	27.3809485864	99	3.59938855087
marginalisme	27.3407923123	55	4.36338603637
magasin	27.331951067	461	2.25227567121
veille	27.3005607847	434	2.28810404976
culturel	27.2871345541	1074	1.8257095896
janvier	27.2661937884	2055	1.59846050707
capitation	27.2479423975	70	4.01977591799
trafic	27.176879726	500	2.19684508876
asiatique	27.1482076847	361	2.40058224711
entrepreneur	27.1459765849	792	1.95437458176
royaume	27.1271981779	421	2.29895867357
secteur-bancaire	27.0863754097	150	3.12333727069
éducation	27.0241830239	1235	1.76324232355
août	26.9743588701	1306	1.74107412829
effigie	26.9739076662	76	3.8827763798
catégorie	26.9366738609	1253	1.75534682444
temps-partiel	26.9201754639	181	2.93216295753
définition	26.8958561027	1158	1.78415465582
capitalisation-boursière	26.8926451401	152	3.09507803673
uranium	26.862619934	159	3.04910775514
avril	26.8526579203	1740	1.64005748786
autoconsommation	26.7634192096	105	3.4733562647
collaborateur	26.7422795216	204	2.81377112228
solaire	26.684446052	348	2.40121959487
maison	26.6680987097	999	1.83627560156
progrès-technique	26.6214757205	312	2.47354560981
manager	26.617544394	263	2.5993698285
municipal	26.5966979869	380	2.33838998931
multiplicateur	26.5686770569	148	3.09565115254
bouclier-fiscal	26.5476425976	102	3.48588961912
location	26.5356598159	364	2.36341623995
chemin	26.495242135	830	1.9102344675
for	26.484620858	692	1.9948758011
revenu-imposable	26.440852041	58	4.17881110462
drachme	26.4057844521	51	4.35301022641
conseiller	26.3942396747	907	1.86802174179
réserve	26.3871490206	1096	1.79048129845
enseigner	26.3691375677	393	2.3054454325
entré	26.3403305322	29	5.19546087489
øre	26.2957075657	41	4.65488596954
demi-part	26.2882139287	32	5.03205229076
philosophe	26.272835196	232	2.67609652386
agence	26.2707779617	1100	1.78557558687
vice-président	26.2667898954	411	2.27241353669
réutilisation	26.2218377576	78	3.76978689676
planification	26.1270539301	423	2.24806012658
revue	26.1147482426	992	1.82173550723
sesterce	26.0989698099	35	4.86482416899
nigérian	26.0945629234	69	3.90934973726
poste	26.0690034713	1232	1.73710754315
contribution	26.0569208159	920	1.85092325318
trimestre	26.0509915666	286	2.50350430777
prédation	26.0463318845	45	4.48430902415
oligopole	26.0422176439	121	3.25493835691
novembre	26.0332854573	1872	1.59841512344
distribution	26.0174828346	1218	1.73981369213
comité-d	25.9977088409	69	3.89847169171
écosystème	25.9850986655	200	2.77882619971
page	25.9641523335	996	1.81536912103
kwc	25.9640384689	46	4.44173880082
intermittent	25.9368475583	97	3.48437293065
durée	25.9003902115	1213	1.73797667433
paradigme	25.8897675285	248	2.59981334456
diode	25.8841834367	50	4.31369691527
tribunal	25.8752844258	362	2.33293239663
solidus	25.8717439364	80	3.70198818615
allemand	25.8668705183	1266	1.72161034401
taxer	25.8187734617	265	2.54558390013
vendre	25.8052633086	1285	1.71460847237
médiation	25.8048391331	185	2.83277217074
chercheur	25.8037291424	629	2.01566446569
libre	25.7991975274	1342	1.699274492
équipement	25.7976378902	364	2.32538198519
légende	25.7832756593	152	3.00824790927
siècle	25.7114259748	1727	1.61509991274
stage	25.6339603914	245	2.59318518317
relation	25.6161363179	1757	1.60760984215
universitaire	25.6101448657	982	1.80986240052
optimum	25.6055811114	162	2.93575266321
anglais	25.5763646664	1807	1.59828721001
bénéficier	25.5637197915	1630	1.6293262761
bien-commun	25.558305804	153	2.98455019089
loyer	25.5429848008	259	2.54587679108
noblesse	25.5082596512	102	3.38799286945
marginal	25.4521948797	533	2.08629405496
roturier	25.4208602433	51	4.22686846284
agglomération	25.3708894553	473	2.14774273613
communiste	25.3695893279	328	2.3705809292
barter	25.3673508901	28	5.09242209947
voix	25.3408662845	504	2.1114596459
bois	25.2654900019	655	1.97489281665
demandeurs-d	25.2564780327	155	2.94913021279
mesure	25.2561052992	2433	1.5097309177
résultat	25.2200350024	1985	1.56309162168
diamant	25.2152760122	153	2.95778390038
cadastre	25.2042894756	70	3.79170182882
gauche	25.1793600502	594	2.0191938838
beta	25.167313776	90	3.49305587906
algérien	25.1492234649	201	2.71730342844
fonction-d	25.1353289133	70	3.7840057483
nécessaire	25.1060027389	3166	1.44455029089
économie-l	25.0959919695	84	3.56403404206
navire	25.0888901105	348	2.31717880437
école-autrichienne	25.0735687578	81	3.60362407408
label	25.059387425	277	2.46844500723
shilling	25.053229803	96	3.41048911459
francs-cfa	25.0301874286	102	3.34296450252
individualisme	25.0087049264	130	3.09445262976
comptabilité	24.9981596278	611	1.99796662959
kuruş	24.939667515	32	4.82288223319
fiducie	24.9214593382	62	3.909927119
balance	24.8915938654	308	2.38606861913
traite	24.8848151916	251	2.52866869373
politiques-économiques	24.8672245765	327	2.34533076254
alliage	24.8630400175	98	3.36985225904
•-bibliothèque	24.8504408964	283	2.44125520762
solution	24.8119141325	1174	1.71841257201
étalon	24.7998832271	142	2.99352173127
solidaire	24.7840291133	387	2.23592598474
club	24.757886579	371	2.2601275196
orthodoxie	24.7386786501	133	3.04994944217
monopole-naturel	24.7188866638	71	3.72054335483
jeu	24.7158480272	1090	1.74233536261
travailler	24.7105349863	1898	1.56409842283
février	24.710207762	1621	1.60995399094
annuel	24.6960546758	1372	1.66204947538
interaction	24.6908435217	312	2.36633416663
général	24.6386524595	4407	1.37007568468
révolution	24.5976578554	885	1.81866107871
crypto-monnaies	24.5783290538	28	4.96352326851
assemblée	24.5749413109	563	2.02107897611
créance	24.5687022914	328	2.32716942793
hedge-funds	24.555098663	69	3.73644672775
généralité	24.548043792	143	2.96673962633
institutionnalistes	24.5323961719	49	4.16579914984
compter	24.5282604006	2186	1.52203954445
livre-sterling	24.5204459362	97	3.34786638499
omega	24.4917895967	57	3.96460382405
mission	24.4674979118	1269	1.68171010495
doctorat	24.463053318	288	2.40682250126
clergé	24.4423271437	91	3.40876144125
branche	24.4220256505	913	1.80043593932
post-keynésiens	24.3995979861	83	3.5057576868
nombre	24.3948124432	3430	1.41507885107
autoroute	24.3624838629	261	2.46874724265
ingénieur	24.3471870045	712	1.90171889571
maladie	24.318540749	501	2.06960916107
méthodologique	24.3175968769	221	2.58716881143
don	24.3115366618	475	2.09742983308
spécialité	24.2779876934	270	2.44005543169
collaboratives	24.2351993676	86	3.449568599
révolution-numérique	24.229905144	74	3.61819350006
investissements-étrangers	24.2109332081	221	2.58017741545
excédent	24.198122857	434	2.14133193939
partenaire	24.190882068	862	1.81559443485
règle	24.1845548004	1504	1.61951330189
direction	24.1840354518	1605	1.59988540382
joueur	24.1727836962	235	2.53219403902
mobile	24.1488705867	533	2.03052462284
créancier	24.1107452772	248	2.48946779834
photonique	24.1079533744	47	4.16504270043
variable	24.1072634832	779	1.85424897033
salle	24.0668887275	365	2.23454739017
portefeuille	24.0628356993	386	2.20135437134
business	24.0387515019	263	2.4438672879
supérieur	24.0031071831	2159	1.51400793163
école-néoclassique	23.9798948183	71	3.63858759989
krach	23.9546149415	200	2.63924502834
grève	23.942092444	292	2.36765842759
card	23.9186087247	860	1.80731723705
condition	23.9105244601	2212	1.50589795918
hydrocarbure	23.8994254244	250	2.47070438665
forêt	23.8679959133	455	2.10014539461
courant	23.8640532376	1499	1.61229828981
acte	23.8394195845	644	1.9274002369
cognitif	23.8336014305	201	2.62707830861
britannique	23.8272012947	918	1.77880351236
espèce	23.817219568	518	2.03058970196
censitaire	23.7982500863	31	4.69072721418
wallon	23.7953088527	160	2.80874244212
dynamique	23.7934650465	889	1.79008507657
phénomène	23.7731037199	1027	1.73524246692
patronal	23.7724476992	207	2.6004164295
diminuer	23.7551175	1196	1.68148305736
lambda	23.7240214876	70	3.62650216625
artisanat	23.7040281412	299	2.3386751534
forme	23.6954651549	2875	1.44014353909
monnaie-fiduciaire	23.692840812	77	3.51515927524
démarche	23.6925830575	714	1.87621183671
biens-culturels	23.662618047	102	3.21415673454
sol	23.6533281356	696	1.88578166874
forall	23.641177434	34	4.53700679352
disposition	23.6336753186	957	1.75679783677
décision	23.6181554862	1800	1.55348045862
déclaration	23.5843841567	561	1.98151971639
of-economics	23.5695295513	168	2.75097405818
ouest	23.5662946647	375	2.19307412639
mouvement	23.5214584757	1527	1.59799166443
énergies-renouvelables	23.5183104207	243	2.46692147337
breton	23.5161484185	115	3.08312074996
repas	23.4966396903	154	2.8181385972
durable	23.4682908425	733	1.85678378283
flux	23.4581226781	790	1.82548819811
organiser	23.3960871697	1613	1.57888304456
vie-privée	23.3667183631	130	2.95618619579
mètre	23.3459512977	385	2.16691355425
taux-d’	23.3456961882	170	2.72464968512
important	23.345078762	3812	1.37687370026
bilan	23.3447350426	718	1.86095365335
côte	23.3321267435	362	2.20151872308
utilisation	23.3154830046	1544	1.58950730544
retraite	23.3080486347	595	1.94248507997
mondialisation	23.3053657925	557	1.97327258052
grosz	23.2538109772	26	4.85165224455
réduction-d	23.2389463511	127	2.96652631319
plafond	23.2223387058	223	2.50889907424
grandes-écoles	23.1987782585	205	2.56882653441
incubateur	23.1506107499	99	3.19546730719
schilling	23.1470067116	48	4.01113843569
personnage	23.1388058334	195	2.60224520888
route	23.1248845115	855	1.78271086365
portugais	23.1143408175	301	2.30107010669
publier	23.1093348912	2006	1.51321717098
mobilité	23.0783957783	358	2.19481019554
immeuble	23.0713086165	348	2.21090917179
lauréat	23.0664790632	250	2.41923889689
contrôle	23.0510794717	2006	1.51192153782
éligible	23.0501253852	125	2.96479016936
spécialisation	23.0454200432	345	2.2146148375
synergie	23.041416015	171	2.69737345827
machine	23.0203110887	790	1.81004627457
embauche	23.0113460991	255	2.40249229378
grandes-entreprises	22.952438009	640	1.89553681689
capacité	22.9413390453	1602	1.56953961981
exercice	22.9337568706	730	1.83890919546
devenir	22.8935123027	3967	1.36231916331
commémoratif	22.8824782209	68	3.56490203327
forestier	22.8077517636	323	2.24087479428
achat	22.8027877648	1556	1.57431800303
à-dire	22.7991940293	1870	1.52425276329
trésor	22.7970498513	181	2.63496829797
stabilité	22.7740625146	593	1.92235269872
dépôts-bancaires	22.768555401	65	3.60267116379
décret-loi	22.7490282561	44	4.06733934488
consommer	22.7414373142	647	1.88256822231
hectares	22.73531636	107	3.08100164459
biodiversité	22.7330275568	230	2.45539470538
usage	22.7270032489	1365	1.61071881501
suppression	22.686298703	475	2.02385545582
tranche	22.6798524619	279	2.32391855144
pharmaceutique	22.670207482	301	2.27597509874
chiffre	22.6689470097	870	1.76070821319
rationnel	22.623616815	382	2.13498084732
métadonnées	22.5975648445	97	3.16254758031
synthèse-néo-classique	22.5869945718	51	3.86392803517
texte	22.5667754548	820	1.77963780936
familial	22.563520338	556	1.94303361234
stabilisation	22.5333489924	226	2.45465398324
hab	22.5203844746	107	3.06119726778
saccharose	22.5196709352	25	4.78211722055
espace	22.5047031669	1126	1.66505303938
kip	22.4938565372	25	4.77771562998
interface	22.4709057738	164	2.68791518849
ratio	22.4696760353	319	2.2297758073
statut	22.4646560341	1158	1.65474880626
taxe-d	22.4212631762	72	3.4506363489
aluminium-bronze	22.4028430798	29	4.56082764946
convertibilité	22.3971877509	101	3.10435968751
saoudite	22.3824272417	100	3.11247571767
informel	22.3679211874	280	2.30339701651
cloud-computing	22.3572562051	61	3.626428288
with	22.351809596	230	2.43087979896
anticipation	22.3091547732	345	2.17567128077
prêt	22.2753808902	984	1.70350381979
auto-entrepreneurs	22.2739995174	65	3.54564487377
étage	22.2554983189	116	2.96294857374
delta	22.2251786293	166	2.65989709841
volume	22.2052024648	1201	1.63562684501
fabrication	22.1861251661	742	1.80502656384
vallée	22.1831725875	290	2.27099588234
admission	22.179627739	185	2.57416090416
ajoutée	22.1584575837	569	1.9156586917
trésorier	22.1423325079	110	3.00095557214
entente	22.1390197118	243	2.38052962087
bulle	22.1130426035	307	2.23273303681
épistémologique	22.111514127	87	3.22187962549
balance-commerciale	22.0963022339	226	2.42631200077
thèse	22.076291139	602	1.8874536069
coopérative	22.0622610333	264	2.32227945054
tanzanien	22.0562778967	32	4.37564603403
blé	22.0501083568	352	2.15074953123
logistique	22.0493105717	407	2.07260309675
mode	22.0475349277	1309	1.6048222943
cadre	22.0239468556	3249	1.38493402725
barils	22.0138513253	73	3.39118791369
vie	21.9799974262	2400	1.44654814103
cacao	21.9534831765	132	2.82425684394
arrêté	21.952137644	244	2.36614382423
version	21.9420988164	635	1.85930689852
réel	21.9378594245	1522	1.5585711957
matériel	21.9250573231	1037	1.67474273585
performance	21.9247857387	861	1.7394523481
seuil	21.9185675858	608	1.87683134067
titulaire	21.9126772841	437	2.02975839175
cotation	21.9123230758	205	2.48142570686
which	21.9001191178	44	3.95163377092
nouvel-impôt	21.8852447936	55	3.68691540337
institutionnel	21.8581359475	650	1.84627888574
autorité	21.857104348	1788	1.51384916971
aluminium	21.8382389343	198	2.50088072064
cens	21.8352506432	43	3.9706546793
