word	C	count	sigma_nor
chronic-pleurisy	0	1	0
biophilosophy	0	2	0
carbine	0	1	0
abjure	0	1	0
stanza	0	1	0
eleventh-hour	0	1	0
excitedly	0	1	0
cauliflower-like	0	1	0
dullness	0	2	0
vacuolating	0	1	0
neologism	0	2	0
undecided	0	3	0
tough-as-nails	0	1	0
out-compete	0	2	0
peoole	0	1	0
sublicensed	0	1	0
just-world	0	2	0
radioimmunotherapy	0	1	0
unlatch	0	1	0
sexuel	0	2	0
legionary	0	1	0
malignancies’	0	1	0
gluten-intolerant	0	1	0
exericise	0	1	0
anti-soviet	0	1	0
three-legged	0	1	0
shakha	0	1	0
sublineages	0	2	0
domestically-scaled	0	1	0
wrest	0	2	0
サーキュラス	0	1	0
rockhopper	0	2	0
proto-humanoid	0	1	0
airlessness	0	2	0
dynastie	0	1	0
antifreeze	0	1	0
dementedly	0	1	0
anchylostomiasi	0	2	0
megasynthases	0	1	0
habil	0	3	0
cartoonish	0	1	0
accede	0	2	0
fantaisie	0	1	0
immonotherapy	0	1	0
then-massachusetts	0	1	0
ville-sur-illon	0	1	0
rendu	0	1	0
henryi	0	1	0
offworld	0	1	0
rodent-killer	0	1	0
time-invariant	0	1	0
biotherapeutics	0	2	0
preuves	0	1	0
remineralise	0	2	0
vanden	0	1	0
essential-genes	0	1	0
comparaison	0	1	0
high-five	0	2	0
interobserver	0	1	0
rainwear	0	1	0
interprete	0	2	0
cavitary	0	1	0
doom-mongering	0	1	0
relique	0	1	0
discolorations	0	1	0
monocytotropic	0	1	0
non-performing	0	1	0
majestic	0	1	0
truss	0	1	0
hysterically	0	2	0
limb-sparing	0	1	0
co-packers	0	1	0
decoupling	0	1	0
simplification	0	1	0
neogenin	0	1	0
cortico	0	1	0
over-land	0	1	0
sloppiness	0	2	0
scissor-like	0	1	0
s+chchch	0	1	0
lept	0	1	0
hydroxynonenal	0	2	0
neuralation	0	1	0
caduceus	0	3	0
ruginoda	0	3	0
immersive	0	3	0
unaccredited	0	1	0
annelid	0	1	0
at-ease	0	1	0
foster-care	0	1	0
さあ、お覚悟決めなさい	0	1	0
contenues	0	1	0
balkanization	0	1	0
home-video	0	2	0
softenings	0	1	0
catch-phrase	0	2	0
subnormal	0	1	0
earful	0	1	0
biotransformations	0	1	0
cadaverine	0	2	0
inertia	0	1	0
subfuscus	0	1	0
calretinin	0	2	0
citicoline	0	1	0
kiyoki	0	1	0
thusly	0	2	0
pyrotechnics	0	1	0
purchasable	0	2	0
harmane	0	1	0
agitprop	0	1	0
overstep	0	1	0
atelier	0	1	0
sperm-specific	0	2	0
hydroponically	0	1	0
water-miscible	0	3	0
resoures	0	1	0
spatio-temporal	0	1	0
ladrerie	0	1	0
uncharged	0	2	0
near-instantly	0	1	0
leftist	0	2	0
judoka	0	2	0
saintly	0	2	0
hospitalières	0	1	0
macrophage-colony	0	1	0
schen	0	2	0
sewer-based	0	1	0
amination	0	1	0
healthmeasures	0	1	0
music-led	0	1	0
province-wide	0	3	0
horsepox	0	1	0
photocatalytic	0	2	0
intercompany	0	1	0
mithridatism	0	1	0
raze	0	1	0
tarets	0	1	0
pica	0	1	0
kamacite	0	3	0
vaporizer	0	1	0
multibarrier	0	1	0
non-distribution	0	1	0
bugger	0	1	0
high-carbohydrate	0	1	0
ninth-day	0	1	0
ecumenical	0	2	0
strenuously	0	1	0
hemostat	0	1	0
slackness	0	1	0
tolerably	0	2	0
theurgy	0	1	0
symptomatologie	0	1	0
elm	0	1	0
c-all	0	1	0
elf	0	3	0
eferences	0	1	0
monozygotic	0	2	0
overemphasize	0	1	0
kelp	0	2	0
misprint	0	1	0
integrator	0	3	0
re-made	0	1	0
débâcle	0	1	0
hormone_role	0	1	0
methanesulfonyl	0	1	0
carambola	0	1	0
chromatolysis	0	1	0
wheat-dependent	0	3	0
neuroprotectant	0	1	0
promegaloblastosis	0	1	0
glucosamine	0	1	0
upturn	0	3	0
end-result	0	1	0
hypoascorbemia	0	3	0
indagatis	0	1	0
spanner	0	3	0
africains	0	1	0
aurita	0	1	0
soporific	0	1	0
super-resistant	0	1	0
valency	0	1	0
mirin	0	1	0
immunosorbant	0	1	0
zoom	0	2	0
comparability	0	3	0
full-name	0	1	0
ἀμυγδαλή	0	1	0
hung	0	1	0
whomever	0	1	0
licorne	0	1	0
screech-owl	0	1	0
amog	0	1	0
proudly	0	3	0
antarafacial	0	2	0
granulomatis	0	1	0
reinsurer	0	1	0
doorstep	0	1	0
ふたりの魔法	0	1	0
credentialism	0	1	0
screened-in	0	1	0
self-effacing	0	1	0
drugs-exacerbated	0	1	0
produisent	0	1	0
ucsc	0	1	0
mild-moderate	0	1	0
ucsf	0	1	0
interchromosomial	0	1	0
matter-destroying	0	1	0
nagyrápolti	0	1	0
sialorrhoea	0	1	0
ex-english	0	1	0
technicality	0	1	0
psychologue	0	1	0
blooper	0	2	0
oryctolagi	0	1	0
パープルバギー	0	1	0
pyranones	0	1	0
low-light	0	1	0
eaves	0	1	0
medulloblastmas	0	1	0
minimoog	0	1	0
plus	0	2	0
bidentata	0	1	0
numéros	0	1	0
repopulating	0	3	0
runtime	0	2	0
mudworks	0	1	0
trafficker	0	2	0
storax	0	1	0
anti-tg	0	3	0
lay-out	0	1	0
scyphoides	0	1	0
cauldron	0	1	0
elicitor-binding	0	1	0
g⁻¹	0	1	0
coloquially	0	1	0
myelocytes	0	1	0
jokester	0	1	0
cubicle	0	3	0
سهل	0	1	0
lysobactin	0	2	0
git	0	1	0
methenyl-thf	0	1	0
counter-revolutionary	0	2	0
kryptonite	0	1	0
schistocytes	0	1	0
non-sustainability	0	1	0
puffiness	0	3	0
polysensitization	0	1	0
astrophysics	0	1	0
flomoxef	0	1	0
satumomab	0	1	0
milesimo	0	1	0
re-launch	0	3	0
monocots	0	1	0
キュアミント	0	1	0
crinkly	0	1	0
pgs	0	3	0
satisfactorily	0	2	0
posizolid	0	1	0
postmodernist	0	2	0
ura	0	2	0
no-flush	0	1	0
prediposing	0	1	0
half-true	0	1	0
alpha-particle	0	1	0
zoospore	0	1	0
earlier-phase	0	1	0
now-imminent	0	1	0
oratorical	0	1	0
radicalize	0	1	0
ovalis	0	1	0
enteritidis	0	1	0
phoneme	0	3	0
expoiter	0	1	0
bioavailibity	0	1	0
bilde	0	1	0
dis-exchanging	0	1	0
daycares	0	2	0
super-weapon	0	1	0
brevis	0	3	0
pulsatility	0	1	0
eclose	0	1	0
mashup	0	1	0
sea-fig	0	1	0
loosening	0	1	0
monobenzyl	0	1	0
complicit	0	2	0
overbil	0	1	0
prothetists	0	1	0
non-error	0	1	0
cootie	0	1	0
ももか	0	2	0
panmyelosis	0	2	0
al-rashid	0	1	0
tumor-stroma	0	2	0
plethysmography	0	2	0
livestreamed	0	3	0
solutionα	0	1	0
blokey	0	1	0
rule-setting	0	1	0
tumor-host	0	2	0
lowgrade	0	1	0
in-frame	0	1	0
old-style	0	3	0
exigent	0	1	0
voluntarism	0	1	0
icb	0	1	0
phuyt	0	1	0
claimant’	0	1	0
シャーベットバレエ	0	1	0
deface	0	1	0
pentagastrin	0	1	0
unitate	0	1	0
cross-reactivities	0	1	0
single-use	0	3	0
humanité	0	1	0
winchuka	0	1	0
never-made	0	1	0
under-desk	0	1	0
lll	0	2	0
bank-based	0	1	0
empathize	0	2	0
hypolipidemic	0	3	0
lower-back	0	1	0
វេជ្ជបណ្ឌិត	0	1	0
croslandi	0	1	0
prejudicial	0	3	0
organographic	0	1	0
now-adult	0	1	0
nitrogen-cooled	0	1	0
membres	0	2	0
quash	0	2	0
pessaire	0	1	0
styrenated	0	1	0
gouvernement	0	2	0
angiostatin	0	1	0
underpay	0	1	0
great-nephew	0	1	0
semi-savoy	0	1	0
untenable	0	2	0
underpad	0	1	0
masturbate	0	1	0
cooh	0	1	0
aniridia	0	1	0
procreation	0	1	0
plaque-forming	0	1	0
enol	0	3	0
chuanbo	0	1	0
enos	0	1	0
co-engrafting	0	1	0
fluoro	0	2	0
drier	0	1	0
formidably	0	1	0
pro-metastatic	0	2	0
becquerel	0	1	0
cyber	0	3	0
weatherproof	0	2	0
voucher	0	3	0
mecalga	0	1	0
meta-regulation	0	1	0
bacteria	0	2	0
twintails	0	3	0
tamen	0	1	0
victimization	0	2	0
élémens	0	3	0
seule	0	1	0
animal-deficiency	0	1	0
anti-heparanase	0	1	0
single-tier	0	1	0
chargé	0	1	0
nitrogen’	0	1	0
post-race	0	1	0
reimagining	0	2	0
adhesiveness	0	1	0
leyes	0	1	0
あそびコレクション	0	2	0
zantec	0	1	0
medical-expense	0	1	0
insurance-billing	0	1	0
amenorrhoea	0	1	0
role-modeled	0	1	0
sort-of	0	1	0
キュアドリーム	0	1	0
grebo	0	1	0
awe-inspiring	0	1	0
wolf-like	0	1	0
shove	0	2	0
airdrop	0	2	0
splendor	0	1	0
denunciation	0	1	0
hospitality	0	2	0
grief-stricken	0	2	0
patisserie-in	0	1	0
metallo-β-lactamases	0	3	0
opinion-editorial	0	1	0
sacroiliitis	0	2	0
vasodilatory	0	1	0
beta-rings	0	1	0
glucuronidase	0	2	0
unrestored	0	1	0
phthalate	0	1	0
contra	0	1	0
littoral	0	2	0
kirifuda	0	1	0
erotica	0	1	0
re-appearance	0	1	0
nitrobenzoic	0	1	0
porphyrinogenic	0	1	0
pentoxyfylline	0	2	0
streak-inducing	0	3	0
sensu	0	3	0
helvetica	0	1	0
longjohns	0	1	0
sports	0	1	0
percept	0	1	0
para-hydroxyphenols	0	1	0
gristmill	0	1	0
crocidolite	0	1	0
tensin	0	1	0
propres	0	2	0
mucosally	0	1	0
chorismate	0	1	0
muffle	0	1	0
primitif	0	1	0
academician	0	2	0
tardigrade	0	1	0
butanoate	0	1	0
poly-sensitization	0	1	0
punicic	0	1	0
proprieté	0	1	0
libri	0	1	0
judo	0	2	0
half-glimpsed	0	1	0
mis-match	0	1	0
infernal	0	1	0
non-singular	0	2	0
housing-first	0	2	0
agitatedly	0	1	0
マナ結婚！！？未来につなぐ希望のドレス	0	2	0
seven-month-old	0	1	0
auxiliaries	0	1	0
about-us	0	1	0
unarmed	0	3	0
low-severity	0	2	0
therapeutical	0	2	0
hɔː	0	1	0
genre-crossing	0	2	0
prize-winning	0	1	0
intelligible	0	1	0
qualifiers	0	1	0
amidates	0	1	0
unfamiliarity	0	2	0
mad-bhaktaḥ	0	1	0
non-seminomatous	0	2	0
streptococcal-induced	0	1	0
porcini	0	1	0
power-up	0	1	0
journal’	0	2	0
lumières	0	1	0
enamine-imine	0	1	0
capsulated	0	2	0
prohealth	0	1	0
re-transplanted	0	1	0
persisters’	0	1	0
crashed	0	1	0
exhibitionist	0	3	0
heterotrimeric	0	1	0
play-act	0	3	0
illness-imitation	0	1	0
dynamical	0	2	0
worryingly	0	2	0
microclimate	0	1	0
cosmology	0	1	0
propriety	0	2	0
レリー	0	1	0
macrocylic	0	1	0
occidentalis	0	1	0
ex-replacements	0	1	0
mind-blindness	0	1	0
μύσος	0	1	0
paternalism	0	1	0
ふたりはプリキュアスプラッシュスター	0	1	0
months’	0	1	0
regionalization	0	2	0
pay-grade	0	1	0
blood-flow	0	1	0
multi-oit	0	1	0
inter-tester	0	1	0
hepatotoxic	0	3	0
goma-dofu	0	1	0
tangor	0	1	0
scalene	0	1	0
scarab	0	2	0
uvrd	0	1	0
pan-american	0	1	0
uvrb	0	1	0
uvra	0	2	0
immunoallergic	0	1	0
parodically	0	1	0
in-use	0	1	0
pop-star	0	1	0
bekannte	0	1	0
pyroxylin	0	1	0
re-fighting	0	1	0
tern	0	1	0
myxedema	0	1	0
picnick	0	1	0
necklet	0	1	0
antiepileptic	0	3	0
telegraphic	0	3	0
self-cannibalism	0	1	0
semifinal	0	3	0
coniferous	0	2	0
asbestos-related	0	1	0
better-based	0	1	0
letter-methyl-notation	0	1	0
eum	0	2	0
land-dweling	0	1	0
uninhibited	0	2	0
inopportune	0	1	0
cyanide-soaked	0	1	0
well-tested	0	2	0
antituberculous	0	2	0
casesedit	0	1	0
child-on-child	0	1	0
mock-trial	0	1	0
oxirane	0	1	0
technicorum	0	1	0
stela	0	1	0
organogéniques	0	1	0
stele	0	3	0
simile	0	1	0
simila	0	1	0
al-nadim	0	1	0
mail-bags	0	1	0
unremark	0	1	0
restrictively	0	1	0
olestra-containing	0	2	0
skillfully	0	2	0
myelography	0	1	0
three-component	0	1	0
radiosus	0	1	0
torisel	0	1	0
kə-feer	0	1	0
calories	0	1	0
water-loving	0	1	0
genotoxicity	0	1	0
win-win	0	1	0
spotted	0	2	0
sulfamerazine	0	1	0
permeative	0	3	0
overpadded	0	1	0
rat-bite	0	1	0
hyménoptères	0	1	0
じゅんこ	0	1	0
outlane	0	1	0
cybernetics	0	1	0
antineoplaston	0	2	0
xiāng	0	1	0
bacteriostatics	0	2	0
rain-bearing	0	1	0
ārjavam	0	1	0
given	0	2	0
rayer	0	3	0
nationalsozialistischer	0	1	0
yajna	0	1	0
actinomycetales	0	1	0
assort	0	1	0
polyhedrosis	0	1	0
second−generation	0	1	0
chloroalanine	0	1	0
copd	0	1	0
releaser	0	3	0
triazole	0	2	0
btre	0	1	0
alap	0	1	0
abiru	0	1	0
speedweaver	0	1	0
scholaris	0	1	0
archaeologic	0	1	0
multi-gene	0	1	0
pedunculosa	0	1	0
serb	0	1	0
wrap-around	0	1	0
passé	0	2	0
self-advocacy	0	2	0
conférée	0	1	0
rend	0	3	0
froth	0	3	0
scorecard	0	2	0
philomatique	0	3	0
glomangioma	0	1	0
alpinist	0	1	0
minor-contaminated	0	1	0
endosonographers	0	1	0
nonflammable	0	1	0
growth-promotional	0	1	0
β-glucuronidase	0	2	0
allergen-nonspecific	0	1	0
epiboly	0	2	0
appendice	0	1	0
house-to-house	0	2	0
dessinateur	0	1	0
mantlefield	0	1	0
temperature-dependent	0	1	0
judgmental	0	3	0
crimini	0	1	0
microgametophytes	0	2	0
cnpa	0	2	0
république	0	1	0
wrench	0	2	0
biff	0	1	0
intermedia	0	1	0
kibbutz	0	2	0
clearer	0	2	0
ブルースカイ王国	0	1	0
near-calmly	0	1	0
safrone	0	1	0
misfire	0	3	0
apothecarial	0	1	0
collegia	0	1	0
ring-tail	0	2	0
nonphotosensitive	0	1	0
deficency	0	1	0
unwinnable	0	1	0
user-directed	0	1	0
overgrow	0	2	0
permeable	0	3	0
casebook	0	2	0
ion-exchange	0	2	0
immunization-induced	0	1	0
suscepible	0	1	0
dog-flu	0	1	0
interferon-α-a	0	1	0
évolutives	0	1	0
helplines	0	1	0
after-death	0	1	0
lumbermill	0	1	0
neurotypicals	0	1	0
polyadenylated	0	2	0
morbi	0	2	0
nlm	0	2	0
catfight	0	1	0
nectarine	0	2	0
バッドエンド王国	0	1	0
sporic	0	1	0
フュージョン	0	1	0
watertight	0	3	0
incessantly	0	1	0
metered-dose	0	1	0
invocation	0	1	0
haugh	0	1	0
multi-annual	0	1	0
preventively	0	1	0
adenomes	0	1	0
non-viral	0	2	0
metadrenalines	0	1	0
glottis	0	3	0
masterplan	0	1	0
hedge	0	1	0
episiotomy	0	1	0
germ’	0	2	0
attentiveness	0	1	0
simtuzumab	0	1	0
muster	0	2	0
visna-maedi	0	1	0
subgoup	0	1	0
médica	0	2	0
titleholder	0	1	0
space-extras	0	1	0
superoxide-mediated	0	1	0
halloon	0	1	0
dtrf	0	1	0
media-only	0	1	0
turntable	0	1	0
div	0	2	0
univerzita	0	1	0
reproducibly	0	1	0
pediculosis	0	1	0
casses	0	1	0
late-term	0	1	0
directeurs	0	1	0
adult-form	0	1	0
stims	0	1	0
monstered	0	1	0
orthologue	0	1	0
vesicularis	0	1	0
comatus	0	2	0
alle	0	1	0
animus	0	1	0
protein-induced	0	3	0
map-germs	0	2	0
taps	0	1	0
chlorpyrifos	0	2	0
well-conserved	0	3	0
cottage-like	0	1	0
halorhodopsin	0	1	0
dichromate	0	2	0
hardtopped	0	1	0
kerdan	0	1	0
oct	0	2	0
cabal	0	1	0
r-coloring	0	1	0
epiphytotics	0	1	0
aerosolised	0	1	0
neuroimage	0	1	0
rekindle	0	3	0
pom	0	1	0
radioligand	0	1	0
dogtime	0	1	0
avgolemono	0	1	0
ridinilazole	0	1	0
coarsen	0	2	0
non-complicated	0	1	0
frequently-cited	0	1	0
cis-retinol	0	3	0
fifty-percent	0	1	0
plantfoods	0	1	0
unlockable	0	2	0
ravioli	0	1	0
parvum	0	3	0
ndsn	0	1	0
nanosilver	0	1	0
fibrillogenesis	0	1	0
pioglitazone	0	1	0
lumière	0	1	0
distinguer	0	1	0
eleven-time	0	1	0
ultrastructure	0	3	0
eatery	0	2	0
noncommutative	0	1	0
anti-invasive	0	1	0
standup	0	2	0
dribble	0	1	0
鶴崎先生	0	1	0
gazillion	0	1	0
unsaturation	0	3	0
labor-related	0	1	0
volatilization	0	1	0
acanthosis	0	1	0
cidofovir	0	1	0
spicule	0	1	0
protostoma	0	1	0
cetacean	0	1	0
noncritical	0	1	0
backache	0	2	0
riboflavina	0	1	0
caprine	0	3	0
techno-gubbins	0	1	0
telecoms	0	2	0
beta-group	0	1	0
codiscovered	0	1	0
contrive	0	1	0
spikelet	0	1	0
parse	0	1	0
leonine	0	1	0
anti-bodies	0	2	0
couplet	0	2	0
beta-sheets	0	1	0
recto-colique	0	2	0
decisively	0	3	0
codiscoverer	0	1	0
spin-orbit	0	1	0
دارالبیضاء	0	1	0
nonprisoners	0	1	0
anciennes	0	2	0
kawaru	0	1	0
vertébrés	0	1	0
meat-packing	0	2	0
lipid-filled	0	1	0
orientalistes	0	1	0
ɔːr	0	2	0
pleuristic	0	1	0
decabromodiphenyl	0	1	0
eucalyptus	0	3	0
relegation	0	2	0
médico-chirurgicaux	0	1	0
chorioretinopathy	0	1	0
clôture	0	1	0
réimpr	0	1	0
ficcd	0	1	0
stibogluconate	0	1	0
identitified	0	1	0
self-generated	0	1	0
all-rac-α-tocopherol	0	1	0
largyngeal	0	1	0
internationalization	0	1	0
nonfarming	0	1	0
satin	0	3	0
سرطان	0	1	0
samba	0	1	0
half-sentences	0	1	0
oligofructose	0	1	0
aggregator	0	2	0
monolingual	0	1	0
anamnesis	0	2	0
postnominal	0	2	0
empiricist	0	2	0
rost	0	1	0
impound	0	2	0
catarrh	0	1	0
non-medullary	0	1	0
aluminum-based	0	3	0
re-instated	0	2	0
subjects-of-a-life	0	2	0
gräva	0	1	0
upsetter	0	3	0
near-zero	0	1	0
free-breathing	0	1	0
enduracididine	0	2	0
htp	0	2	0
confined	0	2	0
squalene-oil-water	0	3	0
lockpicks	0	1	0
coumatetralyl	0	3	0
snore	0	3	0
matières	0	1	0
cdot	0	3	0
exquisitely	0	3	0
reducer	0	1	0
chaotically	0	1	0
kbit	0	2	0
leuprolide	0	1	0
snort	0	2	0
metacognitive	0	1	0
reduced	0	2	0
haruspicy	0	1	0
tapa	0	1	0
samplist	0	1	0
phosphatidylethanolamine	0	1	0
non-sporting	0	2	0
flaviviruses	0	2	0
availabable	0	1	0
head-to-toe	0	2	0
heat-sensitive	0	1	0
billion-year-old	0	1	0
incentive-based	0	1	0
killed-virus	0	2	0
adult-formulations	0	1	0
glyco-allergens	0	1	0
dauntingly	0	1	0
portend	0	1	0
holodecks	0	1	0
fresh-smelling	0	1	0
reoccurrences	0	3	0
daziʁ	0	1	0
académique	0	1	0
multi-organ	0	2	0
loose-knit	0	1	0
codeedit	0	1	0
cancer-curing	0	1	0
herringbone	0	1	0
duetted	0	1	0
काउस्सग्ग	0	1	0
dry-eyed	0	1	0
pyothorax	0	1	0
electrotherapy	0	3	0
antiperosis	0	1	0
tumor-adjacent	0	2	0
sorcerer-hero	0	1	0
jeep	0	3	0
essentialist	0	3	0
jeer	0	1	0
more-so	0	1	0
ngo	0	1	0
constricta	0	1	0
incoordination	0	2	0
equalize	0	2	0
ficelle	0	1	0
personnelles	0	1	0
balsamic	0	1	0
sortase	0	1	0
ladies	0	2	0
late-october	0	1	0
pick-up	0	3	0
dishevelled	0	1	0
distasonis	0	2	0
breakwater	0	1	0
forewarn	0	2	0
low-power	0	1	0
aminothiazole	0	1	0
catheter-obtained	0	1	0
sare	0	1	0
ihavelynchsyndrome	0	1	0
empathetic	0	2	0
non-cpc	0	1	0
adjustables	0	1	0
after-party	0	2	0
descendance	0	1	0
third-in-command	0	1	0
sarx	0	1	0
trans-alkene	0	1	0
sartorial	0	1	0
buda	0	2	0
ululate	0	1	0
skinsuit	0	1	0
réaction	0	2	0
eyeliner	0	1	0
anti-bill	0	1	0
stalag	0	1	0
shore-inhabiting	0	1	0
semi-annual	0	1	0
emancipate	0	1	0
sanitorium	0	2	0
liquefactive	0	1	0
show-off	0	1	0
venusclinic	0	1	0
subependymal	0	3	0
theobromine	0	2	0
pinnate	0	1	0
nightlife	0	2	0
djinn	0	1	0
tricellular	0	1	0
adamantinomatous	0	3	0
κ-opioid	0	1	0
self-determining	0	1	0
lingula	0	2	0
placeholder	0	1	0
endolysin	0	1	0
smokescreen	0	1	0
screamweaver	0	1	0
keratocysts	0	3	0
beta-glucosidases	0	3	0
castmates	0	1	0
starkly	0	1	0
vilification	0	1	0
sully	0	1	0
liver-function	0	2	0
agadez-niger	0	1	0
silky	0	2	0
varietal	0	2	0
midspectrum	0	2	0
neutre	0	2	0
demystification	0	1	0
anti-donor	0	1	0
unanswerable	0	1	0
al-qaeda	0	1	0
radiolucencies	0	1	0
time-contingent	0	1	0
unmitigated	0	2	0
variegated	0	2	0
betacarotene	0	1	0
monochloroacetate	0	1	0
télécharger	0	1	0
chordoid	0	1	0
sub-divided	0	1	0
apparel	0	3	0
cyclotron-based	0	1	0
green-haired	0	1	0
ptn	0	2	0
often-appalling	0	1	0
galandyne	0	1	0
ali	0	1	0
swirly	0	1	0
ale	0	2	0
pentostatin	0	2	0
pta	0	1	0
ala	0	1	0
unweighted	0	2	0
painnless	0	1	0
underutilize	0	1	0
alu	0	1	0
pts	0	1	0
alp	0	2	0
swnw	0	3	0
wanton	0	2	0
schiff	0	1	0
indigènes	0	1	0
photoaggravated	0	1	0
hyrax	0	1	0
patient-delivered	0	1	0
diazotated	0	1	0
さとみ	0	1	0
secalciferol	0	1	0
nairovirus	0	1	0
folk-rockers	0	1	0
combustible	0	2	0
educative	0	1	0
debtor	0	2	0
péril	0	1	0
admonition	0	1	0
uncertified	0	1	0
poikilocytosis	0	1	0
defensiveness	0	1	0
calcareous	0	2	0
stumbl	0	1	0
hard-pressed	0	3	0
genius-level	0	1	0
immanent	0	1	0
monogyra	0	1	0
monomorphic	0	2	0
re-inseminated	0	1	0
cartilage-capped	0	1	0
shiatsu	0	2	0
idrettspris	0	3	0
lincosamide	0	3	0
smooth-leaf	0	1	0
good-to-excellent	0	1	0
snow-covered	0	3	0
antibiotic-impregnated	0	2	0
thrombo-embolique	0	1	0
lièvre	0	2	0
cidrap	0	1	0
bioethicist	0	3	0
telemarketing	0	1	0
decompress	0	2	0
astrocytic	0	2	0
wham	0	2	0
non-ethnic	0	1	0
tert-butoxide	0	1	0
unprofessional	0	3	0
special-effect	0	1	0
sproutarianism	0	1	0
trans-urocanic	0	1	0
condenser	0	2	0
coevolve	0	2	0
ecchondroma	0	2	0
six-shot	0	1	0
cappella	0	2	0
child-rearing	0	2	0
unfoldings	0	1	0
piquant	0	1	0
double-digit	0	2	0
diperiodatocuperate	0	1	0
schtick	0	2	0
perputual	0	1	0
para-aminobenzoate	0	1	0
pince-nez	0	1	0
adenosine-binding	0	1	0
chorine	0	1	0
coumarin-based	0	1	0
pntr	0	1	0
pnts	0	1	0
appeareth	0	1	0
unthinkably	0	1	0
sɛfˈtæroʊliːn	0	1	0
sedentarism	0	1	0
supermajority	0	2	0
three-domain	0	2	0
dutasteride	0	1	0
unthinkable	0	1	0
space-faring	0	1	0
storyarc	0	1	0
underprivileged	0	2	0
solder	0	3	0
government-based	0	1	0
bowl-ineligible	0	1	0
ダークマター	0	1	0
immunoprophylactic	0	1	0
kitset	0	1	0
non-reported	0	1	0
peri-procedural	0	1	0
supra-permafrost	0	1	0
recategorised	0	1	0
domineer	0	1	0
dendro	0	1	0
parable	0	2	0
sleeveless	0	3	0
psychanalytique	0	1	0
libbing	0	1	0
erythroleukoplakia	0	1	0
career-ending	0	1	0
winemaking	0	2	0
チクルン	0	1	0
loodini	0	1	0
phzs	0	1	0
prehistory	0	3	0
icosahedron	0	1	0
prescription-only	0	1	0
optimetrist	0	1	0
caffeinated	0	3	0
infoallergy	0	1	0
vitro-expanded	0	1	0
consécutives	0	1	0
hyperpyrexia	0	3	0
byssinosis	0	2	0
phzh	0	1	0
surgeon-in-chief	0	1	0
image-focused	0	1	0
phzm	0	1	0
cuddy	0	2	0
half-year	0	1	0
acrimony	0	1	0
obverse	0	2	0
bridgehead	0	1	0
goad	0	2	0
smooth-seeded	0	1	0
interleukin-β	0	1	0
titillation	0	1	0
offglide	0	1	0
valorization	0	1	0
influencer	0	1	0
all-union	0	3	0
anniversariesedit	0	1	0
four-antigen	0	1	0
muscle-tendon	0	1	0
lactose-intolerant	0	3	0
albularyos	0	1	0
ostreatus	0	2	0
scf	0	2	0
side-scrolling	0	3	0
suprasternal	0	1	0
amoxicillin-induced	0	2	0
bowspike	0	1	0
softball	0	3	0
overdistention	0	1	0
vasculogenesis	0	2	0
shady	0	1	0
stash	0	1	0
allscripts-glen-tullman-mar	0	1	0
epidemiologicaldata	0	1	0
immuno-response	0	2	0
telepharmacy	0	2	0
paraventricular	0	2	0
sulbenicillin	0	1	0
abseil	0	2	0
rétine	0	2	0
doorknob	0	3	0
青いバラは秘密の印、ミルキィローズ	0	1	0
pseudo-stratification	0	1	0
thiamin-free	0	1	0
vector-based	0	1	0
sqrt	0	1	0
biogenèse	0	1	0
parto	0	1	0
reactant	0	3	0
thiopurine	0	1	0
resorb	0	1	0
social-economic	0	1	0
intra-alveolar	0	1	0
thepdi	0	1	0
neurofilaments	0	1	0
wines	0	1	0
over-all	0	3	0
flexural	0	3	0
dwarfism	0	3	0
ゲッチュウ	0	1	0
embryoma-like	0	1	0
thoroughbred	0	3	0
mimetic	0	2	0
sucking	0	2	0
directioning	0	1	0
oxybate	0	2	0
beta-lactam-allergic	0	1	0
natalensis	0	1	0
diglycidyl	0	2	0
perigosto	0	1	0
jihadists	0	1	0
non-qualified	0	1	0
sub-sectors	0	1	0
truncal	0	3	0
neopentyl	0	1	0
recipient-specific	0	1	0
oppositely	0	1	0
debacle	0	1	0
chanteur	0	1	0
staphira	0	1	0
nonapeptide	0	1	0
isinglass	0	1	0
bioconjugate	0	1	0
mid-october	0	2	0
oracion	0	1	0
madhya-laya	0	1	0
tolerogen	0	1	0
γ-glutamyl-cysteinyl-glycine	0	1	0
tools-ready	0	1	0
siége	0	1	0
neuro-rehabilitation	0	1	0
semi-time	0	1	0
gangland	0	1	0
commissaire	0	1	0
hyperbilirubinemia	0	1	0
ungulate	0	1	0
mineralcorticoid	0	2	0
diaphragma	0	1	0
reverend	0	1	0
keto-group	0	1	0
laropiprant	0	2	0
décor	0	1	0
kvinna	0	1	0
tactician	0	2	0
induced	0	1	0
sānitās	0	1	0
anti-hcg	0	1	0
physico-chemical	0	2	0
platitude	0	1	0
hydric	0	1	0
pre-nominal	0	1	0
nymphomania	0	1	0
monotony	0	1	0
colectomy	0	3	0
kúpele	0	1	0
sleep-inducing	0	1	0
uteral	0	1	0
truːˈdoʊ	0	1	0
échorchès	0	1	0
lobulus	0	1	0
sportscast	0	1	0
food-to-weight	0	1	0
wls	0	1	0
novobiose	0	2	0
tsunamie	0	1	0
experimenter	0	2	0
cost-free	0	1	0
α-adrenoceptor-mediated	0	1	0
bone-matrix-fixed	0	1	0
bushel	0	1	0
ding	0	1	0
alpha-enolase	0	1	0
fourthly	0	2	0
nonsquamous	0	1	0
